DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
22.0,26.7571859,,2,2,0,0,0,0,0,0,0,1,0,2.4166666666666665,21.0,27.3589474,4,0,PET,NORTH HORIZON,LANG_02,One-Way,apple,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BA,15_30,low,unknown_or_oneway,Y,U,0,0.8899978182285934,24.34940349503085
11.0,80.7812347,70.21527777777777,1,1,0,0,0,0,0,0,0,2,1,1701.25,15.0,74.0959,3,1,PET,LOWER VERTEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,high,30_plus,Y,O,0,0.32857873942518934,24.346337418574887
14.0,28.2947829,,2,2,0,0,0,0,0,0,0,2,1,6.083333333333333,17.0,30.0649468,6,0,PET,LOWER ZENITH,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,8_14,low,unknown_or_oneway,Y,L,0,0.8097814865281866,24.346037312094847
89.0,117.4865447,62.645833333333336,1,1,0,0,0,0,0,0,0,2,1,1506.6666666666667,13.0,45.0717222,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,30_plus,Y,O,0,0.5400519891670876,24.341073229296384
13.0,93.3929565,98.25,1,1,0,0,0,0,0,0,0,2,1,2372.4166666666665,17.0,76.2374,5,1,PET,LOWER VERTEX,LANG_09,Round-Trip,opera,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,high,30_plus,Y,L,0,0.31914126448912117,24.330500237362923
49.0,50.2558654,22.53472222222222,1,1,0,0,0,0,0,1,0,2,1,542.6666666666666,10.0,28.7200848,2,1,PET,UPPER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CA,31_60,mid,15_30,Y,V,0,0.8469880687406923,24.32556915882091
169.0,460.7385854,30.90277777777778,4,2,0,2,0,1,0,0,0,4,1,745.0,14.0,39.9244128,3,0,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CO,120_plus,very_high,30_plus,Y,O,0,0.609238239581115,24.323478970581736
66.0,50.1950468,45.21527777777778,1,1,0,0,0,0,0,0,0,2,1,1089.0833333333333,13.0,27.79667,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,61_120,mid,30_plus,Y,W,1,0.8749743900771042,24.32137437942454
39.0,37.3785976,8.100694444444445,2,2,0,0,0,0,0,0,0,2,1,196.58333333333334,10.0,27.6193538,3,1,PET,CENTRAL AURORA,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,mid,9_14,Y,U,0,0.880318308321795,24.31382281415714
97.0,43.6613303,,3,2,0,1,0,1,0,0,0,1,0,4.666666666666667,13.0,28.6721152,3,0,PET,LOWER ZENITH,LANG_02,One-Way,microsoft,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CO,CE,61_120,mid,unknown_or_oneway,Y,W,0,0.8477971414234684,24.30813730512438
147.0,185.1489504,14.215277777777779,2,2,0,0,0,0,0,0,0,2,1,345.0833333333333,12.0,26.5546,1,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,very_high,15_30,C,F,0,0.9153101747611578,24.305695566712643
7.0,152.0546377,4.461805555555555,1,1,0,0,0,0,0,0,0,4,1,108.0,19.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,4_7,very_high,3_5,Y,Q,0,0.318748027726426,24.30052088899063
9.0,56.7848706,18.51388888888889,1,1,0,0,0,0,0,1,1,4,1,446.4166666666667,22.0,28.9492253,4,0,PET,NEW ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CI,8_14,high,15_30,Y,L,0,0.8388594192530149,24.284330322982683
31.0,98.0194531,7.21875,3,2,1,0,0,0,1,0,0,4,1,178.33333333333334,22.0,47.75545,4,0,PET,OLD MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,31_60,high,6_8,Y,U,0,0.5083100348940266,24.274574455879943
147.0,33.205242399999996,26.18402777777778,1,1,0,0,0,0,0,0,0,2,1,631.75,20.0,58.42012,1,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BA,120_plus,low,15_30,Y,W,0,0.41549187633660845,24.273085274609823
11.0,86.4377928,,2,2,0,0,0,0,0,1,0,1,0,3.4166666666666665,22.0,26.4329628,5,1,PET,SOUTH HORIZON,LANG_02,One-Way,google,Direct,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,8_14,high,unknown_or_oneway,Y,K,0,0.9181979063845379,24.270691102500372
8.0,65.495636,14.506944444444445,2,2,0,0,0,0,0,0,0,2,1,350.1666666666667,10.0,30.006698,4,1,PET,CENTRAL APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,8_14,high,15_30,Y,L,0,0.8088302385890986,24.270324702611028
2.0,55.4018899,36.72222222222222,1,1,0,0,0,0,0,0,0,4,1,884.0833333333334,18.0,30.0375356,4,0,PET,NEW MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CO,0_3,high,30_plus,Y,V,0,0.8075079556556408,24.25554896528953
67.0,99.60244989999998,8.76388888888889,2,2,0,0,0,0,0,0,0,4,1,214.0,20.0,39.8481754,5,0,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CU,61_120,high,9_14,Y,O,0,0.6086578685733823,24.25390550550229
63.0,210.4614804,12.194444444444445,2,2,0,0,0,0,0,1,0,2,1,299.3333333333333,9.0,51.396,4,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,very_high,9_14,Y,Q,0,0.4718171788869893,24.249515726075703
30.0,29.8786363,13.677083333333334,1,1,0,0,0,0,0,0,0,2,1,334.9166666666667,23.0,54.1568218,3,1,PET,EAST HORIZON,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,15_30,low,9_14,Y,V,0,0.4477419873156449,24.24828301943124
9.0,25.0799631,,1,1,0,0,0,0,0,1,0,1,0,0.9166666666666666,15.0,45.3998,3,1,PET,EAST HORIZON,LANG_02,One-Way,google,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,8_14,low,unknown_or_oneway,Y,S,0,0.533876748032727,24.2378975853362
16.0,98.8940417,89.77083333333333,1,1,0,0,0,0,0,1,0,4,1,2159.0,17.0,26.5691622,4,0,PET,GREAT MERIDIAN,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CI,15_30,high,30_plus,Y,E,0,0.9121985688167706,24.23635173350064
13.0,63.6115443,14.753472222222221,2,2,0,0,0,0,0,0,0,2,1,359.0,20.0,45.3998,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,8_14,high,15_30,Y,O,0,0.5338244276467657,24.235522250277636
24.0,16.0543972,,1,1,0,0,0,0,0,0,0,1,0,4.5,11.0,27.693878,5,1,PET,WEST MERIDIAN,LANG_02,One-Way,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,15_30,very_low,unknown_or_oneway,Y,O,0,0.8749992481426436,24.2321224281541
48.0,201.6492079,59.486111111111114,1,1,0,0,0,0,0,0,0,4,1,1429.75,2.0,39.7145458,2,0,PET,SOUTH MERIDIAN,LANG_02,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,31_60,very_high,30_plus,Y,T,0,0.6101170882293262,24.23052304384622
38.0,22.832673,14.506944444444445,1,1,0,0,0,0,0,0,0,2,1,349.75,16.0,55.5342346,3,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,low,15_30,Y,T,0,0.4362548820773267,24.227080966677597
101.0,82.3976389,30.90277777777778,1,1,0,0,0,0,0,0,0,2,1,745.0,15.0,45.0717222,1,1,PET,NORTH MERIDIAN,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,high,30_plus,Y,O,0,0.5375219204816897,24.227038676361207
38.0,54.4943222,10.427083333333334,1,1,0,0,0,0,0,1,0,2,1,251.83333333333334,19.0,55.5342346,2,1,PET,LOWER MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,high,9_14,Y,K,0,0.43624710177934656,24.226648893784308
111.0,123.2514627,,2,2,0,0,0,0,0,0,0,1,0,4.083333333333333,17.0,38.1187,4,1,PET,UPPER APEX,LANG_09,One-Way,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,61_120,very_high,unknown_or_oneway,Y,S,0,0.6355351418519509,24.22577341171196
2.0,68.6243675,,1,1,0,0,0,0,0,0,0,1,0,5.083333333333333,16.0,51.396,5,1,PET,UPPER APEX,LANG_09,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,0_3,high,unknown_or_oneway,Y,Q,0,0.47134315985103514,24.225153043703802
20.0,108.3136436,9.131944444444445,3,2,0,0,1,1,0,0,0,6,1,221.41666666666666,10.0,30.0786524,5,0,PET,NEW ZENITH,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BU,15_30,very_high,9_14,Y,S,0,0.8051280589625068,24.217167023019947
2.0,161.76591190000002,,4,3,1,0,0,0,1,0,0,2,1,4.333333333333333,19.0,31.43722,4,0,PET,CENTRAL APEX,LANG_02,One-Way,microsoft,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,0_3,very_high,unknown_or_oneway,Y,T,1,0.7702578695696093,24.214766102391113
60.0,46.8851444,3.982638888888889,2,2,0,0,0,0,0,0,0,2,1,97.41666666666667,11.0,53.640292,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,31_60,mid,3_5,Y,O,0,0.45140429967891427,24.21345844483247
44.0,38.9821528,16.48611111111111,1,1,0,0,0,0,0,0,0,4,1,397.75,8.0,26.6796636,5,0,PET,NEW ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,31_60,mid,15_30,Y,V,0,0.9074642988724104,24.21084222292577
35.0,123.8874882,17.87152777777778,2,2,0,0,0,0,0,1,0,2,1,431.25,13.0,30.0786524,3,1,PET,SOUTH MERIDIAN,LANG_02,Round-Trip,google,Email,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,31_60,very_high,15_30,Y,T,1,0.8046256971842755,24.20205665771348
20.0,45.1822236,,2,1,1,0,0,0,1,0,0,2,1,4.0,9.0,30.5343636,5,0,PET,NEW AURORA,LANG_09,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CU,15_30,mid,unknown_or_oneway,Y,W,0,0.7925420751009467,24.19976788943081
52.0,51.987054,6.871527777777778,1,1,0,0,0,0,0,1,1,4,1,167.25,12.0,29.4177855,5,0,PET,NEW MERIDIAN,LANG_10,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CI,31_60,mid,6_8,Y,W,0,0.8225945112729677,24.198908886105496
46.0,648.000768,18.48263888888889,1,1,0,0,0,0,0,0,0,4,1,445.6666666666667,12.0,39.7145458,2,0,PET,SOUTH MERIDIAN,LANG_01,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,31_60,very_high,15_30,C,F,0,0.6092867275604162,24.197545647030275
5.0,83.00454,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,18.0,52.9730006,5,1,PET,UPPER APEX,LANG_09,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,4_7,high,unknown_or_oneway,Y,Q,0,0.4567825848408447,24.19714414084362
2.0,37.0599424,,2,2,0,0,0,0,0,1,0,1,0,4.5,16.0,26.353299,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,0_3,mid,unknown_or_oneway,Y,U,0,0.9181683080438461,24.19676395420358
26.0,52.3271242,17.114583333333332,1,1,0,0,0,0,0,0,0,2,1,412.5,19.0,53.640292,3,1,PET,UPPER MERIDIAN,LANG_01,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,mid,15_30,Y,S,0,0.4510542895930533,24.194683801623942
73.0,180.0723105,12.256944444444445,2,2,0,0,0,0,0,1,0,4,1,296.3333333333333,20.0,28.4982254,4,0,PET,CENTRAL APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BO,61_120,very_high,9_14,Y,M,0,0.8489649433182592,24.193994311381974
18.0,34.099104499999996,19.819444444444443,1,1,0,0,0,0,0,0,0,2,1,479.1666666666667,9.0,30.713393,4,1,PET,LOWER APEX,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,low,15_30,Y,V,0,0.7877050622583321,24.193095145229623
91.0,76.1782946,8.881944444444445,2,2,0,0,0,0,0,0,0,4,1,215.16666666666666,6.0,28.7492092,3,0,PET,WEST APEX,LANG_02,Round-Trip,other,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CU,61_120,high,9_14,Y,S,0,0.8413959842457535,24.18946917112107
70.0,87.40874889999999,6.802083333333333,2,2,0,0,0,0,0,0,0,4,1,167.08333333333334,18.0,27.88233,5,0,PET,GREAT MERIDIAN,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,61_120,high,6_8,Y,T,0,0.8674636958285133,24.186909030110233
62.0,23.350059400000003,32.916666666666664,1,1,0,0,0,0,0,0,0,2,1,793.0,21.0,29.0764304,3,1,PET,GREAT MERIDIAN,LANG_03,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,low,30_plus,Y,O,0,0.8316714216996791,24.18203620871977
14.0,84.028177,30.5625,1,1,0,0,0,0,0,1,0,2,1,742.5833333333334,22.0,53.3935912,2,1,PET,SOUTH AURORA,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,8_14,high,30_plus,Y,O,0,0.45289247268345867,24.181555544017762
57.0,62.705689799999995,,2,2,0,0,0,0,0,0,0,2,1,4.0,17.0,27.7033006,4,0,PET,LOWER MERIDIAN,LANG_02,One-Way,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BA,31_60,high,unknown_or_oneway,Y,S,0,0.8727945659074088,24.179290221379457
66.0,52.1086912,,1,1,0,0,0,0,0,1,0,4,1,-384.4166666666667,13.0,29.5154379,5,0,PET,GREAT MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,61_120,mid,unknown_or_oneway,Y,W,0,0.8190392568320785,24.17430232268936
68.0,30.609316100000004,12.503472222222221,1,1,0,0,0,0,0,0,1,4,1,302.0833333333333,14.0,28.9179594,4,0,PET,CENTRAL APEX,LANG_09,Round-Trip,apple,Direct,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CU,61_120,low,9_14,Y,S,0,0.8356051000829655,24.163994358632134
73.0,54.2758892,27.864583333333332,2,1,0,1,0,1,0,0,0,4,1,669.75,16.0,27.218465,5,0,PET,UPPER APEX,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,61_120,high,15_30,Y,V,0,0.8877250178364341,24.162512327605356
4.0,49.5097668,,1,1,0,0,0,0,0,1,0,3,1,9.75,11.0,38.1187,4,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,4_7,mid,unknown_or_oneway,MISSING,T,0,0.6336795289730329,24.15503986106435
12.0,130.421633,24.20486111111111,1,1,0,0,0,0,0,0,0,2,1,594.4166666666666,1.0,91.3345467,4,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,15_30,Y,S,0,0.26441811531421866,24.15050870149249
15.0,26.8518402,8.854166666666666,2,2,0,0,0,0,0,0,0,2,1,214.91666666666666,22.0,28.3740184,3,0,PET,NORTH HORIZON,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,15_30,low,9_14,Y,O,0,0.8511208822244852,24.149719572861777
55.0,44.6271468,16.225694444444443,1,1,0,0,0,0,0,0,0,4,1,391.9166666666667,11.0,29.3681027,5,0,PET,NORTH HORIZON,LANG_09,Round-Trip,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CU,31_60,mid,15_30,Y,Q,0,0.8220599645897378,24.142341465629787
10.0,49.263066,9.552083333333334,2,2,0,0,0,0,0,0,0,4,1,231.75,21.0,30.6932629,5,0,PET,NORTH HORIZON,LANG_04,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CU,8_14,mid,9_14,Y,U,0,0.7864742363497902,24.139460500360848
75.0,162.9056182,22.010416666666668,1,1,0,0,0,0,0,0,0,2,1,534.9166666666666,10.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,P,J,0,0.1908727311913738,24.13675747304407
219.0,384.94790230000007,18.78472222222222,4,2,0,2,0,1,0,1,0,2,1,454.0,13.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,O,0,0.23957936322925275,24.134099843277582
63.0,181.0676797,42.329861111111114,2,2,0,0,0,0,0,1,0,2,1,1030.3333333333333,20.0,82.2224642,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,U,0,0.2934930363679332,24.13172067571169
77.0,63.8805167,16.82986111111111,2,1,0,1,0,1,0,0,0,3,1,404.0,15.0,30.4238622,6,0,PET,SOUTH MERIDIAN,LANG_04,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CE,61_120,high,15_30,Y,T,0,0.7929732171218371,24.12530788600545
245.0,104.3098952,31.26388888888889,2,2,0,0,0,0,0,1,0,2,1,752.1666666666666,22.0,26.5546,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,very_high,30_plus,Y,V,0,0.9080942334377772,24.114079131246797
32.0,45.531288100000005,15.260416666666666,2,1,0,1,0,1,0,1,0,2,1,368.4166666666667,15.0,29.021608,1,1,PET,WEST APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,mid,15_30,Y,O,1,0.8307184240953738,24.108784462473693
26.0,28.745782799999997,18.260416666666668,3,2,0,0,1,1,0,0,0,4,1,440.3333333333333,19.0,28.4429747,3,0,PET,WEST APEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CE,15_30,low,15_30,Y,O,0,0.8476039943988873,24.108378968306496
36.0,268.9865339,6.684027777777778,3,2,0,1,0,1,0,0,0,2,1,165.75,13.0,76.2374,5,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,6_8,Y,O,0,0.31622388454260814,24.10808677542863
8.0,120.2075346,,2,2,0,0,0,0,0,0,0,3,1,343.9166666666667,9.0,29.5467038,6,1,PET,UPPER APEX,LANG_09,Multi-City,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,8_14,very_high,unknown_or_oneway,Y,S,0,0.8159275640639247,24.10797005765231
163.0,101.8176175,,1,1,0,0,0,0,0,0,0,1,0,20.583333333333332,22.0,53.4124364,4,1,PET,LOWER VERTEX,LANG_02,One-Way,google,Organic Search,Organic Search,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,120_plus,high,unknown_or_oneway,Y,V,0,0.45122541576403463,24.101048821560056
19.0,41.9532699,,1,1,0,0,0,0,0,1,0,1,0,4.083333333333333,7.0,38.1187,4,1,PET,SOUTH AURORA,LANG_02,One-Way,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,15_30,mid,unknown_or_oneway,Y,L,0,0.6320589986226258,24.093267350796285
16.0,97.4176916,,1,1,0,0,0,0,0,0,0,2,1,19.666666666666668,19.0,40.140276,3,0,PET,LOWER VERTEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,15_30,high,unknown_or_oneway,Y,V,0,0.600047447327948,24.086070148839294
33.0,41.2649918,,2,2,0,0,0,0,0,0,0,1,0,1.5,6.0,43.6977358,4,1,PET,LOWER VERTEX,LANG_02,One-Way,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,31_60,mid,unknown_or_oneway,Y,L,0,0.5510517207220882,24.079712504249194
178.0,57.582365200000005,9.805555555555555,2,2,0,0,0,0,0,0,0,2,1,238.83333333333334,19.0,52.685183,3,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,120_plus,high,9_14,Y,O,0,0.45680466948927034,24.066837607296726
235.0,103.0879553,7.774305555555555,2,2,0,0,0,0,0,1,0,4,1,191.0,11.0,26.366148,5,0,PET,WEST MERIDIAN,LANG_02,Round-Trip,apple,Direct,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CU,120_plus,very_high,6_8,Y,Q,0,0.9125282098729974,24.05985383568651
123.0,26.5768716,,1,1,0,0,0,0,0,0,0,2,1,9.083333333333334,23.0,37.827456,5,0,PET,GREAT MERIDIAN,LANG_03,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BA,120_plus,low,unknown_or_oneway,Y,V,0,0.6359479220350384,24.05629203907184
39.0,69.4972429,,1,1,0,0,0,0,0,1,1,2,1,-217.5,15.0,46.560493,3,1,PET,UPPER APEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,high,unknown_or_oneway,C,F,0,0.5163618534650659,24.042062463727227
37.0,87.76338129999999,,2,2,0,0,0,0,0,1,0,2,1,148.0,16.0,27.8699093,4,1,PET,GREAT MERIDIAN,LANG_03,Multi-City,samsung,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,high,unknown_or_oneway,Y,L,0,0.862549606427417,24.039179297882807
165.0,133.9910852,26.177083333333332,2,2,0,0,0,0,0,0,0,2,1,631.3333333333334,11.0,29.21006,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Email,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CO,120_plus,very_high,15_30,Y,T,0,0.8229712357198463,24.039039173650853
80.0,109.4837592,53.479166666666664,2,2,0,0,0,0,0,0,0,4,1,1284.4166666666667,16.0,25.6915755,5,0,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,61_120,very_high,30_plus,Y,V,0,0.9356643470466707,24.03869121480774
206.0,39.6952723,10.569444444444445,2,1,1,0,0,0,1,0,0,2,1,257.5833333333333,8.0,31.3507034,1,1,PET,GREAT MERIDIAN,LANG_03,Round-Trip,apple,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,120_plus,mid,9_14,Y,O,0,0.7667265125934593,24.037415485233907
46.0,18.4485942,,1,1,0,0,0,0,0,1,0,1,0,3.9166666666666665,8.0,41.8153573,4,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CA,31_60,very_low,unknown_or_oneway,Y,O,0,0.5748382290524813,24.037065937528745
