DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
18.0,116.7481555,5.958333333333333,5,5,0,0,0,0,0,0,0,2,1,144.66666666666666,11.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CO,15_30,very_high,6_8,Y,O,0,0.881120170962206,37.73837692231128
99.0,278.10675410000005,7.871527777777778,8,5,2,1,0,1,1,0,0,4,1,191.25,15.0,42.7777474,2,0,SPECIAL EQUIPMENT,OLD ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BI,61_120,very_high,6_8,Y,U,0,0.8817569924234534,37.719577890074206
69.0,141.8640958,6.024305555555555,2,2,0,0,0,0,0,0,0,3,1,145.83333333333334,15.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,6_8,Y,W,0,0.8806281229561566,37.717302506212185
153.0,407.8666636,14.0,2,2,0,0,0,0,0,0,0,2,1,343.25,20.0,77.094,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,V,0,0.4891479062237417,37.71036868241314
104.0,184.5339116,9.416666666666666,4,4,0,0,0,0,0,0,0,2,1,228.91666666666666,12.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,61_120,very_high,9_14,Y,L,0,0.8797799754286967,37.68097634761108
35.0,59.962,23.79861111111111,2,2,0,0,0,0,0,0,0,2,1,573.5833333333334,12.0,96.3675,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,31_60,high,15_30,Y,U,0,0.3905320466425942,37.6345970048302
111.0,135.2532853,7.326388888888889,5,3,0,2,0,1,0,0,0,4,1,177.91666666666666,20.0,39.2220008,3,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CI,61_120,very_high,6_8,Y,S,0,0.9580720457053309,37.577502543112125
12.0,45.4931694,7.9375,2,2,0,0,0,0,0,1,0,2,1,192.58333333333334,23.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CO,8_14,mid,6_8,Y,O,0,0.8761927369141741,37.52733492203407
138.0,79.869384,7.090277777777778,2,2,0,0,0,0,0,0,0,2,1,170.75,10.0,42.83,3,1,SPECIAL EQUIPMENT,SOUTH HORIZON,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,high,6_8,Y,U,0,0.8751785740321206,37.48389832579573
14.0,59.4120628,4.513888888888889,2,2,0,0,0,0,0,0,0,2,1,110.33333333333333,10.0,85.66,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,8_14,high,3_5,Y,U,0,0.4374314040187482,37.47037406824597
20.0,199.0412892,5.690972222222222,3,3,0,0,0,0,0,0,0,4,1,139.25,21.0,39.4344376,4,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,15_30,very_high,6_8,Y,E,0,0.948142854196939,37.38948021971509
52.0,79.9875948,7.190972222222222,2,2,0,0,0,0,0,0,0,2,1,177.66666666666666,21.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,O,0,0.872700541767699,37.377764203910544
133.0,42.3365984,6.215277777777778,2,2,0,0,0,0,0,1,0,2,1,153.08333333333334,18.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,mid,6_8,Y,O,0,0.8725593232615386,37.3717158152917
30.0,235.1992318,5.180555555555555,2,2,0,0,0,0,0,0,0,2,1,127.25,12.0,50.2841332,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,very_high,6_8,Y,V,0,0.7427963541249105,37.35087081129137
30.0,143.8368456,,4,4,0,0,0,0,0,1,0,2,1,3.75,19.0,42.83,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,One-Way,mozilla,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,15_30,very_high,unknown_or_oneway,Y,T,0,0.871562762230277,37.32903310632276
38.0,91.424918,7.190972222222222,2,2,0,0,0,0,0,1,0,2,1,177.66666666666666,21.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,U,1,0.8703542894523468,37.27727421724401
43.0,134.7397536,21.197916666666668,2,2,0,0,0,0,0,0,0,2,1,512.25,10.0,77.094,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,31_60,very_high,15_30,Y,Q,0,0.4834403129558643,37.2703474870194
157.0,409.3408722,11.0,2,2,0,0,0,0,0,0,0,2,1,271.25,9.0,77.094,4,1,SPECIAL EQUIPMENT,NEW ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,V,0,0.4833337889877006,37.262135128217786
42.0,91.609087,7.097222222222222,2,2,0,0,0,0,0,0,0,2,1,172.0,11.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Email,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CO,31_60,high,6_8,Y,U,0,0.8694488434827162,37.238493966364736
62.0,77.8632268,8.128472222222221,2,2,0,0,0,0,0,0,0,2,1,197.25,18.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,high,9_14,Y,W,0,0.8689343197513063,37.216456914948445
153.0,172.2519808,9.13888888888889,3,2,0,1,0,1,0,0,0,2,1,223.16666666666666,20.0,50.2841332,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,9_14,Y,O,0,0.7398349286667835,37.20195809909304
19.0,58.40384459999999,5.461805555555555,2,2,0,0,0,0,0,0,0,6,1,134.41666666666666,22.0,42.675812,4,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,microsoft,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BO,15_30,high,6_8,Y,W,0,0.8714637913668949,37.19042492518083
136.0,153.652625,7.458333333333333,2,2,0,0,0,0,0,0,0,2,1,182.83333333333334,18.0,50.2841332,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,6_8,Y,W,0,0.7395047377720524,37.18535473616095
43.0,77.5557074,5.388888888888889,2,2,0,0,0,0,0,0,0,2,1,129.91666666666666,23.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,U,0,0.8677186077528464,37.164387970054406
28.0,132.4740466,7.128472222222222,3,2,0,1,0,1,0,0,0,2,1,173.25,7.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,6_8,Y,W,0,0.8670750840876567,37.136825851474335
40.0,63.3661284,4.59375,3,2,1,0,0,0,1,0,0,2,1,112.16666666666667,22.0,85.66,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,high,3_5,Y,O,0,0.4330150318774595,37.09206763062318
24.0,79.81498990000001,4.673611111111111,2,2,0,0,0,0,0,1,0,4,1,114.91666666666667,3.0,42.6963704,4,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,google,Internal,Internal,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,15_30,high,3_5,Y,U,0,0.8673219265178,37.031498230645575
27.0,31.658222799999997,6.079861111111111,2,2,0,0,0,0,0,0,0,5,1,146.91666666666666,17.0,48.18375,5,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,opera,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,low,6_8,Y,L,0,0.7685019969609805,37.02930809606865
180.0,503.5934268,,3,2,1,0,0,0,1,0,0,2,1,-193.75,8.0,68.8500816,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,unknown_or_oneway,Y,W,0,0.5373354020728048,36.99558627928142
24.0,125.843106,7.197916666666667,2,2,0,0,0,0,0,0,0,2,1,176.25,19.0,77.094,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,very_high,6_8,Y,Q,0,0.4797695471258702,36.98735346612184
43.0,143.7015028,5.243055555555555,2,2,0,0,0,0,0,1,0,2,1,126.41666666666667,13.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,6_8,Y,W,0,0.8627626451480016,36.95212409168891
13.0,47.02734,4.121527777777778,2,2,0,0,0,0,0,1,0,2,1,100.83333333333333,21.0,49.2545,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,mid,3_5,Y,L,0,0.7502116734835929,36.951300871597624
32.0,97.776607,5.201388888888889,2,2,0,0,0,0,0,0,0,2,1,128.33333333333334,16.0,77.094,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,samsung,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,31_60,high,6_8,Y,L,0,0.4790970664745916,36.935509242792165
35.0,288.5388572,5.034722222222222,2,2,0,0,0,0,0,0,0,2,1,123.0,16.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,6_8,Y,H,0,0.8618981009854361,36.91509566520622
37.0,63.311306,5.184027777777778,2,2,0,0,0,0,0,0,0,2,1,129.5,15.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,L,0,0.8607976569772773,36.86796364833678
47.0,244.5987036,7.319444444444445,2,2,0,0,0,0,0,0,1,2,1,191.83333333333334,21.0,57.8205,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Organic Search,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,very_high,6_8,Y,L,0,0.63701521105904,36.832538011039226
54.0,230.746625,5.138888888888889,2,2,0,0,0,0,0,1,0,2,1,127.16666666666667,14.0,50.2841332,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Email,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,very_high,6_8,Y,T,0,0.7303411373845847,36.724571033685955
25.0,162.7599962,7.045138888888889,2,2,0,0,0,0,0,1,0,2,1,170.58333333333334,19.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,6_8,Y,T,0,0.8571735095803588,36.71274141532676
104.0,307.4842794,8.4375,3,3,0,0,0,0,0,1,0,2,1,206.66666666666666,20.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,9_14,Y,W,0,0.8569382601751371,36.70266568330112
,209.8036116,,4,4,0,0,0,0,0,0,0,2,1,4.666666666666667,21.0,36.8111001,4,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_10,One-Way,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CI,MISSING,very_high,unknown_or_oneway,Y,Q,1,0.9970289097289139,36.70173099862491
1.0,375.54628899999994,7.322916666666667,2,2,0,0,0,0,0,0,0,2,1,176.66666666666666,9.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,0_3,very_high,6_8,C,Z,0,0.856878287839313,36.700097068157774
227.0,71.2040184,8.15625,4,2,0,2,0,1,0,0,0,2,1,197.66666666666666,7.0,85.66,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,120_plus,high,9_14,Y,U,0,0.42779150262614346,36.644620114955444
56.0,58.64968880000001,7.541666666666667,2,2,0,0,0,0,0,0,0,2,1,183.08333333333334,22.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,31_60,high,6_8,Y,U,0,0.8554106880173611,36.637239767783576
74.0,65.9976036,7.138888888888889,2,2,0,0,0,0,0,0,0,2,1,173.66666666666666,17.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,high,6_8,Y,W,0,0.8548256265463209,36.61218158497892
108.0,363.9539212,7.4375,4,4,0,0,0,0,0,0,0,2,1,182.25,19.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,6_8,Y,U,0,0.8545284286603999,36.59945259952492
119.0,58.4920744,6.517361111111111,2,2,0,0,0,0,0,0,0,2,1,158.58333333333334,21.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,high,6_8,Y,O,1,0.8545099115403031,36.59865951127118
19.0,113.3778628,5.045138888888889,2,2,0,0,0,0,0,0,0,2,1,122.58333333333333,21.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,6_8,Y,W,0,0.8542129416128877,36.58594028927998
8.0,129.9068164,7.131944444444445,2,2,0,0,0,0,0,0,0,2,1,177.16666666666666,19.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,8_14,very_high,6_8,Y,V,0,0.8538041304448397,36.568430906952486
5.0,57.7982284,2.7291666666666665,3,2,0,1,0,1,0,0,0,5,1,66.41666666666667,10.0,47.9040701,5,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BE,4_7,high,3_5,Y,L,0,0.7629125592603798,36.546616718979635
31.0,89.2607181,5.194444444444445,2,2,0,0,0,0,0,0,0,2,1,126.16666666666667,21.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,W,0,0.8531139745109863,36.53887152830554
27.0,59.962,7.190972222222222,2,2,0,0,0,0,0,0,0,2,1,177.66666666666666,22.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,high,6_8,Y,U,0,0.8526316138829808,36.51821202260807
86.0,652.2238060000001,7.4375,5,3,1,1,0,1,1,0,0,2,1,182.25,12.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,6_8,Y,Q,0,0.8525866270110185,36.51628523488192
29.0,53.480107800000006,5.513888888888889,3,2,1,0,0,0,1,0,0,2,1,134.33333333333334,22.0,85.66,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,15_30,mid,6_8,Y,O,0,0.4260967389983226,36.49944666259631
55.0,81.6129933,7.190972222222222,2,2,0,0,0,0,0,0,0,2,1,177.66666666666666,23.0,42.83,3,1,SPECIAL EQUIPMENT,GREAT HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,6_8,Y,V,0,0.8519504291475414,36.48903688038919
10.0,302.516856,5.170138888888889,2,2,0,0,0,0,0,0,0,2,1,127.08333333333333,17.0,47.113,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,8_14,very_high,6_8,C,D,1,0.7737993713629847,36.4560097830243
190.0,56.1492734,11.493055555555555,3,2,0,1,0,1,0,0,0,2,1,277.75,18.0,46.77036,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,120_plus,high,9_14,Y,W,0,0.7788845019456568,36.42870855441907
76.0,228.9841705,8.875,2,2,0,0,0,0,0,0,0,2,1,218.0,16.0,81.377,2,1,SPECIAL EQUIPMENT,NEW HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,9_14,Y,L,0,0.4476322114584894,36.42696647185749
198.0,128.02914919999998,7.131944444444445,2,2,0,0,0,0,0,1,0,2,1,177.16666666666666,7.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Email,Email,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,6_8,Y,V,0,0.849766370352613,36.39549364220242
57.0,65.65582020000001,5.114583333333333,3,2,1,0,0,0,1,0,0,2,1,124.75,20.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CO,31_60,high,6_8,Y,W,0,0.8497436981735101,36.39452259277144
89.0,134.2155144,6.517361111111111,2,2,0,0,0,0,0,1,1,2,1,158.58333333333334,17.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,6_8,Y,O,0,0.849504323153159,36.3842701606498
78.0,400.9162112,20.0,2,2,0,0,0,0,0,0,0,2,1,487.25,19.0,77.094,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,V,0,0.4718311527145211,36.37535088737329
59.0,482.7866128,,2,2,0,0,0,0,0,0,0,2,1,-294.25,21.0,81.377,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,unknown_or_oneway,P,A,0,0.4469231763746913,36.36926732384325
80.0,45.26617040000001,4.15625,4,2,0,2,0,1,0,0,0,2,1,101.66666666666667,21.0,85.66,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Affiliate,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,3_5,Y,U,0,0.42417931424303734,36.335200058058575
73.0,164.8501002,7.4375,2,2,0,0,0,0,0,0,0,2,1,182.25,23.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Email,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,6_8,Y,L,0,0.848345982313617,36.33465842249222
80.0,209.4455528,11.4375,2,2,0,0,0,0,0,1,0,2,1,278.25,19.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,MetaSearches,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,9_14,Y,W,0,0.8482566649451692,36.330832959601594
55.0,85.8330332,7.940972222222222,3,2,0,0,1,1,0,0,0,2,1,192.91666666666666,21.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,31_60,high,6_8,Y,O,0,0.8470493685374628,36.279124454459534
110.0,271.6372826,11.458333333333334,3,3,0,0,0,0,0,0,0,2,1,278.8333333333333,13.0,50.2841332,5,1,SPECIAL EQUIPMENT,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,very_high,9_14,Y,W,0,0.7214766261651454,36.27882677077478
50.0,50.3560876,5.222222222222222,3,2,0,1,0,1,0,1,1,2,1,129.33333333333334,19.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,31_60,mid,6_8,Y,U,0,0.8467187047610278,36.264962124914824
104.0,349.852572,16.0,2,2,0,0,0,0,0,0,0,2,1,391.25,18.0,77.094,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,W,0,0.47002815425253786,36.23635052394515
90.0,235.2189336,10.819444444444445,3,3,0,0,0,0,0,1,0,2,1,261.5,21.0,42.83,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,61_120,very_high,9_14,C,F,0,0.8456312384467242,36.218385942673194
27.0,41.2260165,,2,2,0,0,0,0,0,1,1,4,1,-143.66666666666666,20.0,97.8005918,2,0,SPECIAL EQUIPMENT,CENTRAL MERIDIAN,LANG_02,Round-Trip,microsoft,Direct,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CE,15_30,mid,unknown_or_oneway,Y,U,0,0.370256501597875,36.21130497406982
153.0,50.84520619999999,8.322916666666666,2,2,0,0,0,0,0,0,0,2,1,200.75,12.0,42.83,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,mid,9_14,Y,O,1,0.844443066577655,36.16749654152096
166.0,209.130324,5.892361111111111,5,5,0,0,0,0,0,0,0,2,1,142.91666666666666,21.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,6_8,Y,U,0,0.8442288201806986,36.15832036833932
5.0,90.9435088,6.947916666666667,2,2,0,0,0,0,0,0,0,2,1,167.33333333333334,15.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,high,6_8,Y,U,0,0.8435251705551156,36.1281830548756
