DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
73.0,1259.0443856,16.54513888888889,4,2,1,1,0,1,1,1,0,4,1,399.0,22.0,46.0559556,3,0,BAGGAGE,SOUTH HORIZON,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,15_30,Y,M,1,0.8477141661012495,39.04228599545017
216.0,390.9141213,21.19097222222222,3,3,0,0,0,0,0,1,0,2,1,528.8333333333334,20.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Referrals,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,O,0,0.8611970782267243,39.0214541646879
86.0,226.8670836,9.21875,3,3,0,0,0,0,0,1,0,2,1,237.16666666666666,20.0,44.71452,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,O,1,0.8725085145205386,39.01379942269891
145.0,195.22342300000005,16.18402777777778,3,2,0,1,0,1,0,0,0,4,1,389.3333333333333,13.0,44.71452,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BO,120_plus,very_high,15_30,Y,U,0,0.8723998325251051,39.008939759440466
3.0,318.1078326,15.01736111111111,3,2,0,1,0,1,0,0,0,5,1,364.0833333333333,9.0,42.6895176,4,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,MetaSearches,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CU,0_3,very_high,15_30,Y,V,0,0.9136642350001405,39.00388544052903
58.0,544.964637,6.038194444444445,3,3,0,0,0,0,0,0,0,4,1,147.0,1.0,50.8888928,3,0,BAGGAGE,NEW AURORA,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BU,31_60,very_high,6_8,Y,T,0,0.7656147732632005,38.961288122687314
27.0,509.7266828,14.684027777777779,2,2,0,0,0,0,0,0,0,4,1,353.3333333333333,20.0,67.9660704,3,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,15_30,very_high,15_30,Y,M,0,0.5721377485025848,38.885954493224176
81.0,539.6014644,4.246527777777778,4,3,1,0,0,0,1,0,0,2,1,116.41666666666667,13.0,44.71452,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,3_5,Y,V,1,0.8665549318414355,38.747587830922505
148.0,222.6140646,16.118055555555557,3,3,0,0,0,0,0,0,0,2,1,401.4166666666667,15.0,44.71452,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,O,1,0.865900806792395,38.718338943334686
137.0,383.255689,15.770833333333334,3,1,0,2,0,1,0,1,0,2,1,382.0,12.0,46.98451,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,W,1,0.8240558735860037,38.71786143306033
52.0,435.2333204,11.239583333333334,4,4,0,0,0,0,0,0,0,2,1,284.25,21.0,44.71452,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,9_14,Y,O,0,0.8658105621125955,38.7143036957949
49.0,580.8364752,9.680555555555555,2,2,0,0,0,0,0,1,0,4,1,233.25,11.0,67.9660704,3,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,MetaSearches,Email,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,31_60,very_high,9_14,Y,M,0,0.5693750874605197,38.698187278347845
25.0,572.5809927,25.875,3,2,1,0,0,0,1,0,0,2,1,626.0,10.0,49.031784,4,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Internal,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,15_30,Y,L,1,0.7887832572993563,38.67545029471846
78.0,525.8697381,14.78125,3,2,1,0,0,0,1,0,0,4,1,358.0833333333333,16.0,46.3951692,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,61_120,very_high,15_30,Y,V,1,0.8315627481101893,38.58049439898921
139.0,187.8964949,9.770833333333334,2,2,0,0,0,0,0,0,0,4,1,238.0,16.0,87.4965504,5,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BA,120_plus,very_high,9_14,Y,U,0,0.44056006523451174,38.54748595201875
71.0,1152.6769372,8.0,4,3,0,1,0,1,0,0,0,2,1,199.25,19.0,45.3107136,3,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,6_8,Y,E,0,0.8504638450801671,38.53512371158222
74.0,139.4099368,0.9131944444444444,3,2,0,1,0,1,0,0,0,4,1,22.25,11.0,46.8200428,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BO,61_120,very_high,1_2,Y,V,1,0.8217156244733144,38.47276070726931
201.0,228.1121517,15.319444444444445,3,3,0,0,0,0,0,1,0,4,1,368.9166666666667,17.0,41.8830287,1,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,120_plus,very_high,15_30,Y,L,0,0.9184700532360686,38.468307599776786
206.0,511.4625826999999,59.78125,4,2,2,0,0,0,1,0,0,4,1,1438.0,,44.4386948,4,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CU,120_plus,very_high,30_plus,Y,L,0,0.8650678659337334,38.442486875516494
125.0,486.3924705,23.944444444444443,3,3,0,0,0,0,0,0,0,3,1,575.5833333333334,16.0,45.3107136,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,120_plus,very_high,15_30,Y,S,0,0.8481673531106535,38.43106802166689
122.0,736.3179412,13.010416666666666,4,2,1,1,0,1,1,1,0,2,1,318.9166666666667,11.0,44.71452,4,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,V,0,0.8588429673608864,38.4027510409177
139.0,449.0614142,70.58333333333333,3,1,0,2,0,1,0,0,0,3,1,1697.25,10.0,46.4379992,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Email,Email,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,120_plus,very_high,30_plus,Y,O,0,0.8268927561920713,38.3992451505332
2.0,230.2930553,18.76388888888889,2,2,0,0,0,0,0,0,0,2,1,455.0,12.0,47.704054,1,1,BAGGAGE,NORTH MERIDIAN,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,0_3,very_high,15_30,Y,O,0,0.8040384482902767,38.35589355531557
27.0,327.52101,7.28125,4,4,0,0,0,0,0,0,0,2,1,188.25,20.0,42.1858368,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,6_8,Y,O,1,0.9092074399849918,38.355676680552655
61.0,197.4600056,15.194444444444445,3,2,0,1,0,1,0,0,0,4,1,365.5833333333333,23.0,42.1858368,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BO,61_120,very_high,15_30,Y,O,1,0.9078522604035061,38.29850729589341
121.0,108.3701792,5.517361111111111,4,2,0,2,0,1,0,1,0,2,1,134.66666666666666,21.0,43.0904064,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,6_8,Y,L,0,0.8885381922976915,38.287471808028876
2.0,150.0390579,,1,1,0,0,0,0,0,0,0,1,0,14.416666666666666,10.0,61.7368752,1,1,BAGGAGE,NORTH MERIDIAN,LANG_02,One-Way,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,0_3,very_high,unknown_or_oneway,Y,Q,0,0.6199370485895516,38.27297620062948
232.0,162.098701,16.71527777777778,2,2,0,0,0,0,0,0,0,2,1,404.3333333333333,,58.4783688,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,O,0,0.6541979659004492,38.25642991813629
57.0,118.737609,5.239583333333333,3,3,0,0,0,0,0,1,0,2,1,140.25,15.0,44.71452,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,6_8,Y,O,0,0.8550920721713793,38.235031562948585
11.0,116.9224736,5.170138888888889,4,2,0,2,0,1,0,1,0,2,1,127.08333333333333,12.0,41.939136,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,8_14,very_high,6_8,Y,V,0,0.9111307023319384,38.21203443887468
108.0,199.6169244,,3,2,0,0,1,1,0,0,0,4,1,336.5833333333333,10.0,43.5632496,2,0,BAGGAGE,UPPER APEX,LANG_02,Multi-City,apple,Direct,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CU,61_120,very_high,unknown_or_oneway,Y,U,1,0.8758102779972473,38.15314174263947
72.0,391.8019872,13.09375,4,2,0,2,0,1,0,0,0,4,1,316.4166666666667,20.0,43.4827292,3,0,BAGGAGE,EAST AURORA,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_D,AREA_B,AREA_D_TO_AREA_B,DA,BO,61_120,very_high,9_14,Y,W,1,0.87688932873183,38.129541219615945
109.0,86.6690748,,7,7,0,0,0,0,0,0,0,2,1,6.75,14.0,42.992754,3,0,BAGGAGE,SOUTH VERTEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CU,61_120,high,unknown_or_oneway,Y,L,0,0.8868033790608345,38.12611952233121
152.0,571.3162228,27.90277777777778,3,2,0,1,0,1,0,0,0,4,1,673.0,18.0,63.1965216,4,0,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CI,120_plus,very_high,15_30,Y,W,0,0.6032429136347324,38.1228538215643
41.0,247.54797740000004,,3,3,0,0,0,0,0,0,0,5,1,-316.8333333333333,21.0,48.3619228,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,31_60,very_high,unknown_or_oneway,Y,V,0,0.7873079879276295,38.075728131979346
139.0,253.0601984,5.142361111111111,8,8,0,0,0,0,0,1,0,2,1,126.0,20.0,40.6233984,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,120_plus,very_high,6_8,Y,L,1,0.9371502867367375,38.07022945878072
93.0,112.0749742,5.142361111111111,11,7,0,2,2,1,0,0,0,2,1,125.66666666666667,22.0,40.08888,1,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BA,61_120,very_high,6_8,Y,O,1,0.9484910876546189,38.0239453940555
51.0,351.96537589999997,15.225694444444445,3,2,1,0,0,0,1,1,0,2,1,386.0,17.0,43.7542714,2,1,BAGGAGE,CENTRAL MERIDIAN,LANG_02,Round-Trip,google,Paid Search,MetaSearches,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,31_60,very_high,15_30,Y,U,1,0.8689761047839117,38.021416328830114
11.0,448.7761664,115.21527777777777,4,1,2,1,0,1,1,0,0,2,1,2781.25,8.0,40.5617232,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,very_high,30_plus,Y,L,1,0.9372840004445921,38.01785418582222
37.0,258.2683264,6.239583333333333,3,2,0,1,0,1,0,0,0,2,1,164.25,20.0,42.1858368,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,6_8,Y,U,1,0.9010316017183894,38.010772101734574
126.0,432.3855537,40.78125,3,1,0,2,0,1,0,0,0,2,1,982.0,15.0,47.5361604,2,1,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,120_plus,very_high,30_plus,Y,O,1,0.7995500045934152,38.00753726617332
174.0,177.7676282,10.1875,6,4,0,2,0,1,0,0,0,2,1,245.75,19.0,40.08888,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BI,120_plus,very_high,9_14,Y,O,0,0.9478020579358105,37.99632296434176
76.0,334.2316144,13.010416666666666,2,2,0,0,0,0,0,1,0,2,1,318.9166666666667,20.0,49.031784,1,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Direct,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,S,0,0.7742732512414012,37.96399881184612
139.0,552.1827769,56.78472222222222,4,1,0,3,0,1,0,0,0,2,1,1366.0,12.0,44.2228316,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Affiliate,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,30_plus,Y,U,0,0.8573771241894764,37.915644180723504
132.0,1074.454795,11.0,5,3,0,2,0,1,0,0,0,2,1,271.25,10.0,44.71452,4,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,H,0,0.8473764712929253,37.89003217315693
128.0,455.4105334,19.48611111111111,2,2,0,0,0,0,0,0,0,4,1,469.8333333333333,21.0,50.8888928,1,0,BAGGAGE,NEW AURORA,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BU,120_plus,very_high,15_30,Y,Q,0,0.743634163281425,37.842719217646135
277.0,481.4944317,18.22222222222222,3,3,0,0,0,0,0,0,0,2,1,457.9166666666667,23.0,48.56922,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,120_plus,very_high,15_30,Y,L,0,0.7774733185415511,37.76127265237468
57.0,397.4392718,9.76388888888889,4,2,0,2,0,1,0,0,0,6,1,238.0,22.0,45.3706756,2,0,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,microsoft,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BE,31_60,very_high,9_14,Y,L,0,0.8322366734567738,37.759140133830414
107.0,198.5363235,12.784722222222221,2,2,0,0,0,0,0,0,0,4,1,310.0,12.0,66.6888798,2,0,BAGGAGE,LOWER VERTEX,LANG_09,Round-Trip,apple,Email,Email,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,61_120,very_high,9_14,Y,L,0,0.5652867142377359,37.698337738337315
70.0,197.8077852,5.28125,3,3,0,0,0,0,0,0,0,2,1,140.25,20.0,42.1858368,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,6_8,Y,O,0,0.8929604877229035,37.670285403926805
125.0,223.683958,14.239583333333334,3,2,0,1,0,1,0,0,0,2,1,356.25,11.0,44.71452,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,O,0,0.8409539969637869,37.60285431631719
166.0,266.2407026,36.34027777777778,2,2,0,0,0,0,0,1,0,2,1,886.5833333333334,20.0,67.9660704,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,30_plus,Y,U,0,0.5529821997922891,37.58402712102959
23.0,300.6336209,9.979166666666666,4,4,0,0,0,0,0,1,0,4,1,242.5,21.0,44.0909152,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_D,AREA_B_TO_AREA_D,BU,DA,15_30,very_high,9_14,Y,U,0,0.8521112839817236,37.57036636300129
58.0,233.9618731,,3,2,0,1,0,1,0,1,0,4,1,-482.0,20.0,45.3107136,3,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Internal,Internal,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BO,31_60,very_high,unknown_or_oneway,Y,U,1,0.8286093164571153,37.54487942428012
47.0,103.926995,4.208333333333333,3,2,1,0,0,0,1,0,0,4,1,105.75,11.0,57.6517498,3,0,BAGGAGE,CENTRAL VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BE,31_60,very_high,3_5,Y,U,0,0.6509796971523627,37.53011862510778
48.0,234.9837969,9.184027777777779,3,3,0,0,0,0,0,1,0,4,1,221.33333333333334,19.0,44.406144,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BO,31_60,very_high,9_14,Y,O,0,0.8428029433193106,37.42562886466114
76.0,2482.0259112,15.9375,4,2,0,2,0,1,0,0,0,4,1,385.8333333333333,14.0,48.3156664,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid MetaSearches,Paid MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BU,61_120,very_high,15_30,C,C,0,0.7742376244486975,37.40780677719175
71.0,100.7648561,9.784722222222221,2,2,0,0,0,0,0,0,0,4,1,238.0,15.0,63.6719346,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,MetaSearches,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,61_120,high,9_14,Y,O,0,0.5874849202669905,37.406301421726035
245.0,850.4830194,21.42013888888889,6,3,1,2,0,1,1,0,0,4,1,518.9166666666666,19.0,45.8760696,3,0,BAGGAGE,NEW HORIZON,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CE,DA,120_plus,very_high,15_30,Y,V,0,0.8137393933090407,37.33116504370732
44.0,258.6726416,7.447916666666667,9,9,0,0,0,0,0,0,0,2,1,180.33333333333334,22.0,39.06096,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,31_60,very_high,6_8,Y,W,1,0.9554685614449213,37.32151925985762
194.0,842.1380222,12.493055555555555,3,3,0,0,0,0,0,1,0,4,1,301.5,16.0,48.6840044,3,0,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_D,AREA_B,AREA_D_TO_AREA_B,DA,BU,120_plus,very_high,9_14,Y,Y,0,0.7659915646781917,37.29153670515597
46.0,95.3558554,5.048611111111111,2,2,0,0,0,0,0,0,0,2,1,122.75,14.0,71.4151703,1,1,BAGGAGE,EAST VERTEX,LANG_02,Round-Trip,microsoft,Direct,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,31_60,high,6_8,Y,W,0,0.5221668960171171,37.29063780408481
338.0,477.2581164,15.319444444444445,3,3,0,0,0,0,0,1,0,2,1,383.8333333333333,16.0,43.733713,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,15_30,Y,S,0,0.8525324410142018,37.28440909850453
20.0,338.8302715,8.590277777777779,5,2,0,3,0,1,0,0,0,2,1,213.0,16.0,41.3712102,3,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,samsung,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,15_30,very_high,9_14,Y,U,0,0.8999953128435647,37.233895266665876
167.0,282.81848240000005,10.010416666666666,2,2,0,0,0,0,0,1,0,2,1,246.91666666666666,11.0,49.6828,1,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,L,0,0.7492076495495965,37.222733811042694
167.0,360.7039808,9.40625,8,6,0,2,0,1,0,0,0,2,1,227.41666666666666,22.0,40.6233984,4,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,120_plus,very_high,9_14,Y,Q,1,0.9162642373949212,37.22176715536607
94.0,336.3234316,23.74652777777778,3,2,0,1,0,1,0,1,0,4,1,574.75,23.0,45.8760696,2,0,BAGGAGE,NEW HORIZON,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CE,DA,61_120,very_high,15_30,Y,L,0,0.8112107632715381,37.21516143611421
8.0,340.1978334,,3,3,0,0,0,0,0,0,0,2,1,8.25,2.0,40.4936235,2,0,BAGGAGE,CENTRAL MERIDIAN,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,8_14,very_high,unknown_or_oneway,Y,E,1,0.9188851495578237,37.20898928593571
137.0,230.2228141,17.635416666666668,3,3,0,0,0,0,0,0,0,4,1,426.5,17.0,42.9439278,1,0,BAGGAGE,NORTH MERIDIAN,LANG_09,Round-Trip,google,Direct,Email,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CU,120_plus,very_high,15_30,Y,O,0,0.8657206045735123,37.17744313777726
31.0,300.2601433,8.211805555555555,3,2,0,1,0,1,0,0,0,2,1,213.25,11.0,42.1858368,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,very_high,9_14,Y,U,1,0.8810625683285482,37.16836171809698
66.0,425.3228867,12.253472222222221,2,1,1,0,0,0,1,0,0,4,1,296.5,20.0,92.1256168,3,0,BAGGAGE,SOUTH MERIDIAN,LANG_04,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,9_14,Y,H,0,0.4030737945676368,37.13342194046003
51.0,245.651465,,2,2,0,0,0,0,0,1,0,3,1,392.1666666666667,23.0,56.638392,2,1,BAGGAGE,UPPER APEX,LANG_09,Multi-City,google,Email,Email,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,31_60,very_high,unknown_or_oneway,Y,O,0,0.6555326731744224,37.12831651206083
0.0,102.2189346,6.121527777777778,1,1,0,0,0,0,0,0,0,4,1,148.25,2.0,115.165587,1,0,BAGGAGE,UPPER HORIZON,LANG_05,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,invalid_or_past,very_high,6_8,Y,S,0,0.322172763059097,37.10321537311282
54.0,335.1922913,18.48263888888889,3,2,0,1,0,1,0,0,0,2,1,464.1666666666667,6.0,44.71452,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,31_60,very_high,15_30,Y,U,0,0.8294969587809125,37.090558353348285
21.0,74.8415703,0.24305555555555555,2,2,0,0,0,0,0,0,0,5,1,6.833333333333333,9.0,102.02106,3,0,BAGGAGE,CENTRAL APEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,15_30,high,1_2,Y,V,0,0.36347083666079755,37.08168003522143
163.0,297.9910099,6.739583333333333,3,2,1,0,0,0,1,1,0,2,1,166.08333333333334,11.0,44.71452,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,6_8,Y,U,0,0.8291517701344301,37.07512340871138
